sources/olympus/pic.0323.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0445.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0874.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0860.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0690.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0848.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0684.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0109.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0135.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0653.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0647.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0121.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0900.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0914.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0082.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0928.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0096.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0069.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0041.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0727.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0733.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0055.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0280.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0294.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0519.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0525.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0243.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0257.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0531.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0256.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0530.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0524.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0242.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0518.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0295.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0281.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0732.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0054.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0040.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0726.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0068.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0929.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0097.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0083.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0915.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0901.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0646.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0120.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0134.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0652.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0108.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0685.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0849.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0691.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0861.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0875.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0322.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0444.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0450.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0336.jpg,0.2199,0.1260,0.0001,0.0013
sources/olympus/pic.1028.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1000.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0478.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1014.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0487.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0493.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0497.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0483.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0332.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0454.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0440.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1038.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0326.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1010.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0468.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1004.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0695.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0681.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0859.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0871.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0865.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0656.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0130.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0124.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0642.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0118.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0939.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0087.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0093.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0905.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0911.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0722.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0044.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0050.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0736.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0078.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0285.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0291.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/bananas1.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0246.jpg,0.2541,0.0333,0.0000,0.0003
sources/olympus/pic.0520.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0534.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0252.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0508.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0509.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0535.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0253.jpg,0.0000,0.0000,0.0000,0.0000
sources/olympus/pic.0247.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0521.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0290.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0284.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0079.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0051.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0737.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0723.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0045.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0910.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0904.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0092.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0938.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0086.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0119.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0125.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0643.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0657.jpg,0.0199,0.1732,0.0000,0.0004
sources/olympus/pic.0131.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0864.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0870.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0858.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0680.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0694.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1005.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1011.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0469.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0441.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0327.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1039.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0333.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0455.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0482.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0496.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0480.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0494.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0325.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0443.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0457.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0331.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1007.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0319.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1013.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0682.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0696.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0866.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0872.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0899.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0641.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0127.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0133.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0655.jpg,0.0289,0.1848,0.0001,0.0006
sources/olympus/pic.0669.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0090.jpg,0.0329,0.0094,0.0000,0.0002
sources/olympus/pic.0084.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0912.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0906.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0735.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0053.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0047.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0721.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0709.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0292.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0286.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0251.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0537.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0523.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0245.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0279.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0278.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0522.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0244.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0250.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0536.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0287.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0293.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0708.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0046.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0720.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0734.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0052.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0907.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0913.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0085.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0091.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0668.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0132.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0654.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0640.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0898.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0126.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0873.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0867.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0697.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0683.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1012.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0318.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1006.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0456.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0330.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0324.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0442.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0495.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0481.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0498.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1023.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1037.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0329.jpg,0.1231,0.2462,0.0001,0.0007
sources/olympus/pic.0467.jpg,0.0055,0.0057,0.0000,0.0005
sources/olympus/pic.0301.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0315.jpg,0.0016,0.0000,0.0000,0.0001
sources/olympus/pic.0473.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0842.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0856.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0881.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0659.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0895.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0103.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0665.jpg,0.1828,0.1362,0.0000,0.0003
sources/olympus/pic.0671.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0117.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0088.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0936.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0922.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0739.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0077.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0711.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0705.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0063.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0249.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0513.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0275.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0261.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0507.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0260.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0506.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0512.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0274.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0248.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0704.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0062.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0076.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0710.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0738.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0923.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0089.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0937.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0670.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0116.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0102.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0664.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0894.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0658.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0880.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0857.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0843.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0314.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0472.jpg,0.2599,0.0399,0.0000,0.0003
sources/olympus/pic.0466.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0300.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0328.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1036.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1022.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0499.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1034.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1020.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0458.jpg,0.0358,0.0298,0.0000,0.0002
sources/olympus/pic.0470.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1008.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0316.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0302.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0464.jpg,0.0015,0.0260,0.0000,0.0003
sources/olympus/pic.0855.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0699.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0841.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0869.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0128.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0896.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0882.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0114.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0672.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0666.jpg,0.1750,0.1574,0.0000,0.0003
sources/olympus/pic.0100.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0921.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0935.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0909.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0048.jpg,0.0000,0.0000,0.0000,0.0000
sources/olympus/pic.0060.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0706.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0712.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0074.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0289.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0538.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0504.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0262.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0276.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0510.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0277.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0511.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0505.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0263.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0539.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0288.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0713.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0075.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0061.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0707.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0049.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0908.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0934.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0920.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0667.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0101.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0115.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0673.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0883.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0129.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0897.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0868.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0840.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0698.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0854.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0303.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0465.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0471.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0317.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1009.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1021.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0459.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1035.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0313.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0475.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0461.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1019.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0307.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1031.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0449.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.1025.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0878.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0688.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0850.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0844.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0677.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0111.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0105.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0663.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0893.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0139.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0887.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0918.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0924.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0930.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0703.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0065.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0071.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0717.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0059.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0298.jpg,0.0009,0.0022,0.0000,0.0001
sources/olympus/pic.0267.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0501.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0515.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0273.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0529.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0528.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0514.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0272.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0266.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0500.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0299.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0058.jpg,1.0000,1.0000,0.0000,0.0000
sources/olympus/pic.0070.jpg,1.0000,1.0000,0.0000,0.0000
